INFO 2026-04-03 11:07:40,323 services 16041 123262250205696 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-03 11:07:40,327 services 16041 123262250205696 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-03 11:07:40,329 services 16041 123262250205696 Created journal entry BT-EXP-001 with 2 lines
INFO 2026-04-03 11:07:40,362 services 16041 123262250205696 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-03 11:07:40,365 services 16041 123262250205696 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-03 11:07:40,369 services 16041 123262250205696 Created journal entry BT-EXP-001 with 2 lines
INFO 2026-04-03 11:07:40,400 services 16041 123262250205696 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-03 11:07:40,403 services 16041 123262250205696 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-03 11:07:40,408 services 16041 123262250205696 Created journal entry BT-EXP-001 with 2 lines
INFO 2026-04-03 11:07:40,440 services 16041 123262250205696 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-03 11:07:40,443 services 16041 123262250205696 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-03 11:07:40,446 services 16041 123262250205696 Created journal entry BT-EXP-001 with 2 lines
INFO 2026-04-03 11:07:40,478 services 16041 123262250205696 Created journal entry BT-REV-001 with 3 lines
INFO 2026-04-03 11:07:40,481 services 16041 123262250205696 Created journal entry BT-COGS-001 with 2 lines
INFO 2026-04-03 11:07:40,484 services 16041 123262250205696 Created journal entry BT-EXP-001 with 2 lines
INFO 2026-04-03 11:08:04,677 services 16041 123262250205696 Created cost calc T1/2026 for SP001 - Sản phẩm A: GT=85000000.00, ĐV=850000.0000
INFO 2026-04-03 11:08:04,687 services 16041 123262250205696 Allocated 100000000 across 2 objects
INFO 2026-04-03 11:08:04,699 services 16041 123262250205696 Allocated 100000000 across 3 objects
INFO 2026-04-03 11:08:04,718 services 16041 123262250205696 Created journal entry GT-202601-SP001 with 2 lines
INFO 2026-04-03 11:08:04,719 services 16041 123262250205696 Posted cost calc GT T1/2026 - SP001 - Sản phẩm A: Nợ 155 / Có 631 = 100000000.00
INFO 2026-04-03 11:08:18,122 services 16041 123262250205696 Nhập kho: NK_BACK_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,127 services 16041 123262250205696 Xuất kho: XK_BACK_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 50
INFO 2026-04-03 11:08:18,129 signals 16041 123262250205696 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-03 11:08:18,133 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-03 11:08:18,138 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-03 11:08:18,152 services 16041 123262250205696 Nhập kho: NK_BACK_2 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,157 services 16041 123262250205696 Xuất kho: XK_BACK_2A - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 50
INFO 2026-04-03 11:08:18,161 services 16041 123262250205696 Xuất kho: XK_BACK_2B - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 30
INFO 2026-04-03 11:08:18,163 signals 16041 123262250205696 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-03 11:08:18,169 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-03 11:08:18,175 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-03 11:08:18,192 services 16041 123262250205696 Nhập kho: NK_BQ_BACK_1 - HH_BACK_BQ - Hàng Backdate BQ (BINH_QUAN) - 1 items
INFO 2026-04-03 11:08:18,196 services 16041 123262250205696 Nhập kho: NK_BQ_BACK_2 - HH_BACK_BQ - Hàng Backdate BQ (BINH_QUAN) - 1 items
INFO 2026-04-03 11:08:18,200 services 16041 123262250205696 Xuất kho: XK_BQ_BACK_1 - HH_BACK_BQ - Hàng Backdate BQ (BINH_QUAN) - SL: 50
INFO 2026-04-03 11:08:18,201 signals 16041 123262250205696 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-03 11:08:18,207 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-03 11:08:18,211 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=3
INFO 2026-04-03 11:08:18,223 services 16041 123262250205696 Nhập kho: NK_DD_BACK_1 - HH_BACK_DD - Hàng Backdate DD (DICH_DANH) - 1 items
INFO 2026-04-03 11:08:18,229 services 16041 123262250205696 Xuất kho: XK_DD_BACK_1 - HH_BACK_DD - Hàng Backdate DD (DICH_DANH) - SL: 50
INFO 2026-04-03 11:08:18,230 signals 16041 123262250205696 Signal triggered: KhoLot 1 modified, recalculating from 2026-01-01
INFO 2026-04-03 11:08:18,234 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-03 11:08:18,238 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-03 11:08:18,249 services 16041 123262250205696 Nhập kho: NK_COUNT_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,254 services 16041 123262250205696 Xuất kho: XK_COUNT_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - SL: 50
INFO 2026-04-03 11:08:18,257 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=2
INFO 2026-04-03 11:08:18,271 services 16041 123262250205696 Nhập kho: NK_FUTURE_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,273 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-12-31, recalculated=0
INFO 2026-04-03 11:08:18,284 services 16041 123262250205696 Nhập kho: NK_DONG_BO_1 - HH_BACK_FIFO - Hàng Backdate FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,287 services 16041 123262250205696 Recalculate: hang_hoa_id=1, start_date=2026-01-01, recalculated=1
INFO 2026-04-03 11:08:18,474 services 16041 123262250205696 Nhập kho: NK_SVC_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,484 services 16041 123262250205696 Nhập kho: NK_SVC_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,497 services 16041 123262250205696 Nhập kho: NK_SVC_3 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,512 services 16041 123262250205696 Nhập kho: NK_SVC_4 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 2 items
INFO 2026-04-03 11:08:18,523 services 16041 123262250205696 Nhập kho: NK_SVC_5 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,533 services 16041 123262250205696 Nhập kho: NK_XK_FIFO_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,537 services 16041 123262250205696 Xuất kho: XK_SVC_FIFO_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 50
INFO 2026-04-03 11:08:18,548 services 16041 123262250205696 Nhập kho: NK_XK_FIFO_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,552 services 16041 123262250205696 Xuất kho: XK_SVC_FIFO_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 50
INFO 2026-04-03 11:08:18,564 services 16041 123262250205696 Nhập kho: NK_XK_FIFO_3 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,567 services 16041 123262250205696 Xuất kho: XK_SVC_FIFO_3 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 50
INFO 2026-04-03 11:08:18,579 services 16041 123262250205696 Nhập kho: NK_XK_DD_1 - HH_SVC_DD - Hàng Service DD (DICH_DANH) - 1 items
INFO 2026-04-03 11:08:18,584 services 16041 123262250205696 Xuất kho: XK_SVC_DD_1 - HH_SVC_DD - Hàng Service DD (DICH_DANH) - SL: 50
INFO 2026-04-03 11:08:18,596 services 16041 123262250205696 Nhập kho: NK_DC_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,600 services 16041 123262250205696 Điều chuyển: KHO_A - Kho A -> KHO_B - Kho B - HH_SVC_FIFO - Hàng Service FIFO (FIFO)
INFO 2026-04-03 11:08:18,612 services 16041 123262250205696 Nhập kho: NK_DC_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,616 services 16041 123262250205696 Điều chuyển: KHO_A - Kho A -> KHO_B - Kho B - HH_SVC_FIFO - Hàng Service FIFO (FIFO)
INFO 2026-04-03 11:08:18,629 services 16041 123262250205696 Nhập kho: NK_THOI_DIEM_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,632 services 16041 123262250205696 Xuất kho: XK_THOI_DIEM_1 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - SL: 30
INFO 2026-04-03 11:08:18,654 services 16041 123262250205696 Nhập kho: NK_THOI_DIEM_2 - HH_SVC_FIFO - Hàng Service FIFO (FIFO) - 1 items
INFO 2026-04-03 11:08:18,921 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:18,931 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:18,940 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:18,952 services 16041 123262250205696 Generated payroll for 2 employees - 1/2026
INFO 2026-04-03 11:08:18,963 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:18,966 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:18,976 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:18,983 services 16041 123262250205696 Generated payroll for 0 employees - 1/2026
INFO 2026-04-03 11:08:18,992 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:19,004 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:19,008 services 16041 123262250205696 Created journal entry BT-LUONG012026 with 2 lines
INFO 2026-04-03 11:08:19,010 services 16041 123262250205696 Created journal entry BT-BHXH012026 with 2 lines
INFO 2026-04-03 11:08:19,011 services 16041 123262250205696 Created payroll journal entries for 1/2026: 10950000.00 VND
INFO 2026-04-03 11:08:19,024 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:19,028 services 16041 123262250205696 Created journal entry BT-LUONG012026 with 2 lines
INFO 2026-04-03 11:08:19,031 services 16041 123262250205696 Created journal entry BT-BHXH012026 with 2 lines
INFO 2026-04-03 11:08:19,031 services 16041 123262250205696 Created payroll journal entries for 1/2026: 10950000.00 VND
INFO 2026-04-03 11:08:19,045 services 16041 123262250205696 Generated payroll for 1 employees - 1/2026
INFO 2026-04-03 11:08:19,049 services 16041 123262250205696 Created journal entry BT-LUONG012026 with 2 lines
INFO 2026-04-03 11:08:19,053 services 16041 123262250205696 Created journal entry BT-BHXH012026 with 2 lines
INFO 2026-04-03 11:08:19,054 services 16041 123262250205696 Created payroll journal entries for 1/2026: 10950000.00 VND
INFO 2026-04-03 11:08:19,261 services 16041 123262250205696 Posted GiayBaoNo GBN-TEST-001: Nợ 331 / Có 112 - 10000000
INFO 2026-04-03 11:08:19,276 services 16041 123262250205696 Posted GiayBaoCo GBC-TEST-001: Nợ 112 / Có 131 - 50000000
INFO 2026-04-03 11:08:19,373 services 16041 123262250205696 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-03 11:08:19,378 services 16041 123262250205696 Created journal entry BT-GV-HD_M1_001 with 2 lines
INFO 2026-04-03 11:08:19,379 integration_services 16041 123262250205696 Issued invoice HD_M1_001 with 1 items, xuat_kho=True, thanh_toan=False
INFO 2026-04-03 11:08:19,398 services 16041 123262250205696 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-03 11:08:19,402 services 16041 123262250205696 Created journal entry BT-GV-HD_M1_001 with 2 lines
INFO 2026-04-03 11:08:19,403 integration_services 16041 123262250205696 Issued invoice HD_M1_001 with 1 items, xuat_kho=True, thanh_toan=False
INFO 2026-04-03 11:08:19,420 services 16041 123262250205696 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-03 11:08:19,426 services 16041 123262250205696 Created journal entry BT-PT-HD-HD_M1_001 with 2 lines
INFO 2026-04-03 11:08:19,427 services 16041 123262250205696 Created receipt PT-HD-HD_M1_001: Nợ 111 - Tiền mặt / Có 131 - 1100000.00 VND
INFO 2026-04-03 11:08:19,428 integration_services 16041 123262250205696 Issued invoice HD_M1_001 with 1 items, xuat_kho=False, thanh_toan=True
INFO 2026-04-03 11:08:19,451 services 16041 123262250205696 Created journal entry BT-HD-HD_M1_001 with 3 lines
INFO 2026-04-03 11:08:19,456 services 16041 123262250205696 Created journal entry BT-GV-HD_M1_001 with 2 lines
INFO 2026-04-03 11:08:19,457 integration_services 16041 123262250205696 Issued invoice HD_M1_001 with 1 items, xuat_kho=True, thanh_toan=False
INFO 2026-04-03 11:08:19,491 services 16041 123262250205696 Nhập kho: NK_M1_001 - HH_M1 - Hàng M1 (FIFO) - 1 items
INFO 2026-04-03 11:08:19,494 services 16041 123262250205696 Created journal entry BT-NK-NK_M1_001 with 2 lines
INFO 2026-04-03 11:08:19,495 integration_services 16041 123262250205696 Completed goods receipt NK_M1_001 with 1 items
INFO 2026-04-03 11:08:19,513 services 16041 123262250205696 Nhập kho: NK_M1_001 - HH_M1 - Hàng M1 (FIFO) - 1 items
INFO 2026-04-03 11:08:19,516 services 16041 123262250205696 Created journal entry BT-NK-NK_M1_001 with 2 lines
INFO 2026-04-03 11:08:19,517 integration_services 16041 123262250205696 Completed goods receipt NK_M1_001 with 1 items
INFO 2026-04-03 11:08:19,576 services 16041 123262250205696 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-03 11:08:19,579 services 16041 123262250205696 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-03 11:08:19,597 services 16041 123262250205696 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-03 11:08:19,600 services 16041 123262250205696 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-03 11:08:19,632 services 16041 123262250205696 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-03 11:08:19,636 services 16041 123262250205696 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-03 11:08:19,648 services 16041 123262250205696 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-03 11:08:19,662 services 16041 123262250205696 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-03 11:08:19,669 services 16041 123262250205696 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-03 11:08:19,669 ket_chuyen 16041 123262250205696 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-03 11:08:19,684 services 16041 123262250205696 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-03 11:08:19,689 services 16041 123262250205696 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-03 11:08:19,698 services 16041 123262250205696 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-03 11:08:19,714 services 16041 123262250205696 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-03 11:08:19,718 services 16041 123262250205696 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-03 11:08:19,719 ket_chuyen 16041 123262250205696 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-03 11:08:19,739 services 16041 123262250205696 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-03 11:08:19,742 services 16041 123262250205696 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-03 11:08:19,754 services 16041 123262250205696 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-03 11:08:19,768 services 16041 123262250205696 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-03 11:08:19,773 services 16041 123262250205696 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-03 11:08:19,774 ket_chuyen 16041 123262250205696 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-03 11:08:19,793 services 16041 123262250205696 Created journal entry BT-REV-2025 with 3 lines
INFO 2026-04-03 11:08:19,796 services 16041 123262250205696 Created journal entry BT-EXP-2025 with 3 lines
INFO 2026-04-03 11:08:19,804 services 16041 123262250205696 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-03 11:08:19,816 services 16041 123262250205696 Created journal entry BT-KC-CP2025 with 3 lines
INFO 2026-04-03 11:08:19,821 services 16041 123262250205696 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-03 11:08:19,821 ket_chuyen 16041 123262250205696 Year-end closing 2025-01-01 - 2025-12-31: DT=100000000, CP=80000000, LN=20000000, entries=3
INFO 2026-04-03 11:08:19,837 services 16041 123262250205696 Created journal entry BT-LOSS-REV with 2 lines
INFO 2026-04-03 11:08:19,840 services 16041 123262250205696 Created journal entry BT-LOSS-EXP with 2 lines
INFO 2026-04-03 11:08:19,848 services 16041 123262250205696 Created journal entry BT-KC-DT2025 with 2 lines
INFO 2026-04-03 11:08:19,859 services 16041 123262250205696 Created journal entry BT-KC-CP2025 with 2 lines
INFO 2026-04-03 11:08:19,864 services 16041 123262250205696 Created journal entry BT-KC-LN2025 with 2 lines
INFO 2026-04-03 11:08:19,865 ket_chuyen 16041 123262250205696 Year-end closing 2025-01-01 - 2025-12-31: DT=50000000, CP=80000000, LN=-30000000, entries=3
INFO 2026-04-03 11:08:19,896 ket_chuyen 16041 123262250205696 Year-end closing 2025-01-01 - 2025-12-31: DT=0, CP=0, LN=0, entries=0
INFO 2026-04-03 11:08:21,170 services 16041 123262250205696 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-03 11:08:21,171 services 16041 123262250205696 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 131 - 10000000.00 VND
INFO 2026-04-03 11:08:21,183 services 16041 123262250205696 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-03 11:08:21,184 services 16041 123262250205696 Created receipt PT202601150001: Nợ 112 - Tiền gửi ngân hàng / Có 131 - 50000000.00 VND
INFO 2026-04-03 11:08:21,197 services 16041 123262250205696 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-03 11:08:21,198 services 16041 123262250205696 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 131 - 25000000.00 VND
INFO 2026-04-03 11:08:21,212 services 16041 123262250205696 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-03 11:08:21,214 services 16041 123262250205696 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 131 - 10000000.00 VND
INFO 2026-04-03 11:08:21,244 services 16041 123262250205696 Created journal entry BT-PT-CUSTOM-001 with 2 lines
INFO 2026-04-03 11:08:21,246 services 16041 123262250205696 Created receipt PT-CUSTOM-001: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-03 11:08:21,261 services 16041 123262250205696 Created journal entry BT-PT202601150001 with 2 lines
INFO 2026-04-03 11:08:21,262 services 16041 123262250205696 Created receipt PT202601150001: Nợ 111 - Tiền mặt / Có 711 - 5000000.00 VND
INFO 2026-04-03 11:08:21,276 services 16041 123262250205696 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-03 11:08:21,277 services 16041 123262250205696 Created payment PC202601150001: Nợ 331 / Có 111 - Tiền mặt - 20000000.00 VND
INFO 2026-04-03 11:08:21,293 services 16041 123262250205696 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-03 11:08:21,294 services 16041 123262250205696 Created payment PC202601150001: Nợ 331 / Có 112 - Tiền gửi ngân hàng - 50000000.00 VND
INFO 2026-04-03 11:08:21,308 services 16041 123262250205696 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-03 11:08:21,309 services 16041 123262250205696 Created payment PC202601150001: Nợ 331 / Có 111 - Tiền mặt - 20000000.00 VND
INFO 2026-04-03 11:08:21,339 services 16041 123262250205696 Created journal entry BT-PC202601150001 with 2 lines
INFO 2026-04-03 11:08:21,341 services 16041 123262250205696 Created payment PC202601150001: Nợ 642 / Có 111 - Tiền mặt - 2000000.00 VND
INFO 2026-04-03 11:08:21,356 services 16041 123262250205696 Created journal entry BT-PC-CUSTOM-001 with 2 lines
INFO 2026-04-03 11:08:21,357 services 16041 123262250205696 Created payment PC-CUSTOM-001: Nợ 331 / Có 111 - Tiền mặt - 1000000.00 VND
INFO 2026-04-03 11:08:21,367 services 16041 123262250205696 Created journal entry BT202601150001 with 2 lines
INFO 2026-04-03 11:08:21,392 services 16041 123262250205696 Created journal entry BT-CUSTOM-001 with 2 lines
INFO 2026-04-03 11:08:21,401 services 16041 123262250205696 Created journal entry BT202601150001 with 3 lines
INFO 2026-04-03 11:08:21,420 services 16041 123262250205696 Created journal entry BT-HD202601150001 with 3 lines
INFO 2026-04-03 11:08:21,421 services 16041 123262250205696 Created invoice HD202601150001 for customer KH001
INFO 2026-04-03 11:08:21,435 services 16041 123262250205696 Created journal entry BT-HD202601150001 with 3 lines
INFO 2026-04-03 11:08:21,437 services 16041 123262250205696 Created invoice HD202601150001 for customer KH001
INFO 2026-04-03 11:08:21,456 services 16041 123262250205696 Created journal entry BT-HD202601150001 with 3 lines
INFO 2026-04-03 11:08:21,457 services 16041 123262250205696 Created invoice HD202601150001 for customer KH001
INFO 2026-04-03 11:08:21,472 services 16041 123262250205696 Created journal entry BT-HD202601150001 with 3 lines
INFO 2026-04-03 11:08:21,473 services 16041 123262250205696 Created invoice HD202601150001 for customer KH001
INFO 2026-04-03 11:08:21,486 services 16041 123262250205696 Created journal entry BT-NK202601150001 with 2 lines
INFO 2026-04-03 11:08:21,487 services 16041 123262250205696 Created goods receipt NK202601150001 from supplier NCC001
INFO 2026-04-03 11:08:21,500 services 16041 123262250205696 Created journal entry BT-NK202601150001 with 2 lines
INFO 2026-04-03 11:08:21,501 services 16041 123262250205696 Created goods receipt NK202601150001 from supplier NCC001
INFO 2026-04-03 11:08:21,520 services 16041 123262250205696 Created journal entry BT-NK202601150001 with 2 lines
INFO 2026-04-03 11:08:21,521 services 16041 123262250205696 Created goods receipt NK202601150001 from supplier NCC001
INFO 2026-04-03 11:08:21,535 services 16041 123262250205696 Created journal entry BT-XK202601150001 with 2 lines
INFO 2026-04-03 11:08:21,536 services 16041 123262250205696 Created goods issue XK202601150001 from warehouse KHO001
INFO 2026-04-03 11:08:21,550 services 16041 123262250205696 Created journal entry BT-XK202601150001 with 2 lines
INFO 2026-04-03 11:08:21,551 services 16041 123262250205696 Created goods issue XK202601150001 from warehouse KHO001
INFO 2026-04-03 11:08:22,293 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:22,294 services 16041 123262250205696 Created advance request TU202604030001 for user testuser - 5000000 VND
INFO 2026-04-03 11:08:23,038 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:23,039 services 16041 123262250205696 Created advance request TU202604030001 for user testuser2 - 10000000 VND
INFO 2026-04-03 11:08:24,679 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:24,681 services 16041 123262250205696 Created advance request TU202604030001 for user testuser4 - 5000000 VND
INFO 2026-04-03 11:08:24,685 services 16041 123262250205696 Created journal entry BT-TT202604030001 with 2 lines
INFO 2026-04-03 11:08:24,686 services 16041 123262250205696 Created advance settlement TT202604030001 for advance TU202604030001 - chi 4500000 VND
INFO 2026-04-03 11:08:25,476 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:25,477 services 16041 123262250205696 Created advance request TU202604030001 for user testuser5 - 5000000 VND
INFO 2026-04-03 11:08:26,208 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:26,209 services 16041 123262250205696 Created advance request TU202604030001 for user testuser_tamung - 5000000 VND
INFO 2026-04-03 11:08:26,951 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:26,953 services 16041 123262250205696 Created advance request TU202604030001 for user testuser_tamung2 - 10000000 VND
INFO 2026-04-03 11:08:27,670 services 16041 123262250205696 Created journal entry BT-TU202604030001 with 2 lines
INFO 2026-04-03 11:08:27,671 services 16041 123262250205696 Created advance request TU202604030001 for user testuser_tamung3 - 5000000 VND
INFO 2026-04-03 11:08:27,675 services 16041 123262250205696 Created journal entry BT-TT202604030001 with 2 lines
INFO 2026-04-03 11:08:27,676 services 16041 123262250205696 Created advance settlement TT202604030001 for advance TU202604030001 - chi 4500000 VND
INFO 2026-04-03 11:08:28,426 services 16041 123262250205696 Created journal entry BT-BBGN202604030001 with 2 lines
INFO 2026-04-03 11:08:28,427 services 16041 123262250205696 Created fixed asset handover BBGN202604030001 for TS001 - Máy tính Dell
INFO 2026-04-03 11:08:28,434 services 16041 123262250205696 Created journal entry BT-BBGN202604030002 with 2 lines
INFO 2026-04-03 11:08:28,435 services 16041 123262250205696 Created fixed asset handover BBGN202604030002 for TS001 - Máy tính Dell
INFO 2026-04-03 11:08:29,190 services 16041 123262250205696 Created journal entry BT-BBGN202604030001 with 2 lines
INFO 2026-04-03 11:08:29,191 services 16041 123262250205696 Created fixed asset handover BBGN202604030001 for TS002 - Máy in HP
INFO 2026-04-03 11:08:29,943 services 16041 123262250205696 Created journal entry BT-BBTL202604030001 with 5 lines
INFO 2026-04-03 11:08:29,946 services 16041 123262250205696 Created fixed asset liquidation BBTL202604030001 for TS003 - Máy photo cũ
INFO 2026-04-03 11:08:29,957 services 16041 123262250205696 Created material allocation schedule 4/2026
INFO 2026-04-03 11:08:29,968 services 16041 123262250205696 Created salary payment schedule 4/2026
INFO 2026-04-03 11:08:29,984 services 16041 123262250205696 Created journal entry BT-PT-CHAIN-001 with 2 lines
INFO 2026-04-03 11:08:29,985 services 16041 123262250205696 Created receipt PT-CHAIN-001: Nợ 111 - Tiền mặt / Có 131 - 10000000.00 VND
INFO 2026-04-03 11:08:30,002 services 16041 123262250205696 Created journal entry BT-PC-CHAIN-001 with 2 lines
INFO 2026-04-03 11:08:30,003 services 16041 123262250205696 Created payment PC-CHAIN-001: Nợ 331 / Có 111 - Tiền mặt - 5000000.00 VND
INFO 2026-04-03 11:08:30,021 services 16041 123262250205696 Created journal entry BT-PT-BAL-0000 with 2 lines
INFO 2026-04-03 11:08:30,022 services 16041 123262250205696 Created receipt PT-BAL-0000: Nợ 111 - Tiền mặt / Có 131 - 1000000.00 VND
INFO 2026-04-03 11:08:30,030 services 16041 123262250205696 Created journal entry BT-PC-BAL-0000 with 2 lines
